run_id,seed,scenario_id,replicate_id,scenario_seed,algorithm_seed,algorithm,iteration,fitness
4,690808977,4,1,690808977,2498944094,CWTSSA,112,1.21828569969749
4,690808977,4,1,690808977,2498944094,CWTSSA,113,1.21828569969749
4,690808977,4,1,690808977,2498944094,CWTSSA,114,1.21828569969749
4,690808977,4,1,690808977,2498944094,CWTSSA,115,1.21828569969749
4,690808977,4,1,690808977,2498944094,CWTSSA,116,1.2135662736890405
4,690808977,4,1,690808977,2498944094,CWTSSA,117,1.2121612390634988
4,690808977,4,1,690808977,2498944094,CWTSSA,118,1.2121612390634988
4,690808977,4,1,690808977,2498944094,CWTSSA,119,1.2096683922863898
4,690808977,4,1,690808977,2498944094,CWTSSA,120,1.2096683922863898
4,690808977,4,1,690808977,2498944094,CWTSSA,121,1.2092240513161432
4,690808977,4,1,690808977,2498944094,CWTSSA,122,1.2084044039902768
4,690808977,4,1,690808977,2498944094,CWTSSA,123,1.208082589829918
4,690808977,4,1,690808977,2498944094,CWTSSA,124,1.208082589829918
4,690808977,4,1,690808977,2498944094,CWTSSA,125,1.2072903096340726
4,690808977,4,1,690808977,2498944094,CWTSSA,126,1.2056736769264829
4,690808977,4,1,690808977,2498944094,CWTSSA,127,1.2056736769264829
4,690808977,4,1,690808977,2498944094,CWTSSA,128,1.2056736769264829
4,690808977,4,1,690808977,2498944094,CWTSSA,129,1.2056736769264829
4,690808977,4,1,690808977,2498944094,CWTSSA,130,1.2056736769264829
4,690808977,4,1,690808977,2498944094,CWTSSA,131,1.2056736769264829
4,690808977,4,1,690808977,2498944094,CWTSSA,132,1.2042901054623132
4,690808977,4,1,690808977,2498944094,CWTSSA,133,1.2023409385946744
4,690808977,4,1,690808977,2498944094,CWTSSA,134,1.2021071364480616
4,690808977,4,1,690808977,2498944094,CWTSSA,135,1.1964387177516977
4,690808977,4,1,690808977,2498944094,CWTSSA,136,1.1964387177516977
4,690808977,4,1,690808977,2498944094,CWTSSA,137,1.1964387177516977
4,690808977,4,1,690808977,2498944094,CWTSSA,138,1.1958543915802953
4,690808977,4,1,690808977,2498944094,CWTSSA,139,1.195498312783247
4,690808977,4,1,690808977,2498944094,CWTSSA,140,1.195498312783247
4,690808977,4,1,690808977,2498944094,CWTSSA,141,1.1952983112804954
4,690808977,4,1,690808977,2498944094,CWTSSA,142,1.1952983112804954
4,690808977,4,1,690808977,2498944094,CWTSSA,143,1.195079437885301
4,690808977,4,1,690808977,2498944094,CWTSSA,144,1.1946700652869977
4,690808977,4,1,690808977,2498944094,CWTSSA,145,1.1941027410263685
4,690808977,4,1,690808977,2498944094,CWTSSA,146,1.194048717359233
4,690808977,4,1,690808977,2498944094,CWTSSA,147,1.1938560261213347
4,690808977,4,1,690808977,2498944094,CWTSSA,148,1.193801652814377
4,690808977,4,1,690808977,2498944094,CWTSSA,149,1.1937708336617232
4,690808977,4,1,690808977,2498944094,CWTSSA,150,1.1937708336617232
4,690808977,4,1,690808977,2399290781,GA,0,2.5354816048948043
4,690808977,4,1,690808977,2399290781,GA,1,2.4943278752369875
4,690808977,4,1,690808977,2399290781,GA,2,2.3959823632557953
4,690808977,4,1,690808977,2399290781,GA,3,2.3289386659265654
4,690808977,4,1,690808977,2399290781,GA,4,2.168352568805395
4,690808977,4,1,690808977,2399290781,GA,5,2.05229475644281
4,690808977,4,1,690808977,2399290781,GA,6,1.8568076372569617
4,690808977,4,1,690808977,2399290781,GA,7,1.7143062356917431
4,690808977,4,1,690808977,2399290781,GA,8,1.6638980961962866
4,690808977,4,1,690808977,2399290781,GA,9,1.6638980961962866
4,690808977,4,1,690808977,2399290781,GA,10,1.6367321335156308
4,690808977,4,1,690808977,2399290781,GA,11,1.529494574784787
4,690808977,4,1,690808977,2399290781,GA,12,1.3948291380941296
4,690808977,4,1,690808977,2399290781,GA,13,1.3948291380941296
4,690808977,4,1,690808977,2399290781,GA,14,1.3948291380941296
4,690808977,4,1,690808977,2399290781,GA,15,1.3948291380941296
4,690808977,4,1,690808977,2399290781,GA,16,1.3724023356387813
4,690808977,4,1,690808977,2399290781,GA,17,1.3593491947475163
4,690808977,4,1,690808977,2399290781,GA,18,1.3292962695747785
4,690808977,4,1,690808977,2399290781,GA,19,1.3292962695747785
4,690808977,4,1,690808977,2399290781,GA,20,1.3086388755255078
4,690808977,4,1,690808977,2399290781,GA,21,1.2928894693290907
4,690808977,4,1,690808977,2399290781,GA,22,1.2803185137001276
4,690808977,4,1,690808977,2399290781,GA,23,1.2803185137001276
4,690808977,4,1,690808977,2399290781,GA,24,1.2803185137001276
4,690808977,4,1,690808977,2399290781,GA,25,1.277167050116585
4,690808977,4,1,690808977,2399290781,GA,26,1.2723803686644115
4,690808977,4,1,690808977,2399290781,GA,27,1.2717222502717278
4,690808977,4,1,690808977,2399290781,GA,28,1.2678005692675494
4,690808977,4,1,690808977,2399290781,GA,29,1.2659790730369043
4,690808977,4,1,690808977,2399290781,GA,30,1.264105870527311
4,690808977,4,1,690808977,2399290781,GA,31,1.2638907334970706
4,690808977,4,1,690808977,2399290781,GA,32,1.2605928173484313
4,690808977,4,1,690808977,2399290781,GA,33,1.2554560789150595
4,690808977,4,1,690808977,2399290781,GA,34,1.2554560789150595
4,690808977,4,1,690808977,2399290781,GA,35,1.2554560789150595
4,690808977,4,1,690808977,2399290781,GA,36,1.253350129774375
4,690808977,4,1,690808977,2399290781,GA,37,1.2472488097571086
4,690808977,4,1,690808977,2399290781,GA,38,1.2472488097571086
4,690808977,4,1,690808977,2399290781,GA,39,1.245138571172152
4,690808977,4,1,690808977,2399290781,GA,40,1.245138571172152
4,690808977,4,1,690808977,2399290781,GA,41,1.2447609724735398
4,690808977,4,1,690808977,2399290781,GA,42,1.2403808423819318
4,690808977,4,1,690808977,2399290781,GA,43,1.2401921937642095
4,690808977,4,1,690808977,2399290781,GA,44,1.2401921937642095
4,690808977,4,1,690808977,2399290781,GA,45,1.2392664772996913
4,690808977,4,1,690808977,2399290781,GA,46,1.2346248448600607
4,690808977,4,1,690808977,2399290781,GA,47,1.2346248448600607
4,690808977,4,1,690808977,2399290781,GA,48,1.2294927108502176
4,690808977,4,1,690808977,2399290781,GA,49,1.2294927108502176
4,690808977,4,1,690808977,2399290781,GA,50,1.2266647004912916
4,690808977,4,1,690808977,2399290781,GA,51,1.223977017644832
4,690808977,4,1,690808977,2399290781,GA,52,1.2234501653079803
4,690808977,4,1,690808977,2399290781,GA,53,1.2231665491606154
4,690808977,4,1,690808977,2399290781,GA,54,1.2222304377329056
4,690808977,4,1,690808977,2399290781,GA,55,1.2222091390663559
4,690808977,4,1,690808977,2399290781,GA,56,1.215919192556298
4,690808977,4,1,690808977,2399290781,GA,57,1.2114231093510792
4,690808977,4,1,690808977,2399290781,GA,58,1.2114231093510792
4,690808977,4,1,690808977,2399290781,GA,59,1.2114231093510792
4,690808977,4,1,690808977,2399290781,GA,60,1.211197279125044
4,690808977,4,1,690808977,2399290781,GA,61,1.2107209610802054
4,690808977,4,1,690808977,2399290781,GA,62,1.2099720825750333
4,690808977,4,1,690808977,2399290781,GA,63,1.2099720825750333
4,690808977,4,1,690808977,2399290781,GA,64,1.2094469809953097
4,690808977,4,1,690808977,2399290781,GA,65,1.2090029652374614
4,690808977,4,1,690808977,2399290781,GA,66,1.2090029652374614
4,690808977,4,1,690808977,2399290781,GA,67,1.2090029652374614
4,690808977,4,1,690808977,2399290781,GA,68,1.208131181375098
4,690808977,4,1,690808977,2399290781,GA,69,1.2080883332749055
4,690808977,4,1,690808977,2399290781,GA,70,1.2076790351528615
4,690808977,4,1,690808977,2399290781,GA,71,1.2070867091063722
4,690808977,4,1,690808977,2399290781,GA,72,1.2066541270526692
4,690808977,4,1,690808977,2399290781,GA,73,1.2066541270526692
4,690808977,4,1,690808977,2399290781,GA,74,1.2065706361671462
4,690808977,4,1,690808977,2399290781,GA,75,1.2059205306648058
4,690808977,4,1,690808977,2399290781,GA,76,1.205109488907789
4,690808977,4,1,690808977,2399290781,GA,77,1.2050673427272944
4,690808977,4,1,690808977,2399290781,GA,78,1.204357031025789
4,690808977,4,1,690808977,2399290781,GA,79,1.204357031025789
4,690808977,4,1,690808977,2399290781,GA,80,1.204091616457025
4,690808977,4,1,690808977,2399290781,GA,81,1.204091616457025
4,690808977,4,1,690808977,2399290781,GA,82,1.204091616457025
4,690808977,4,1,690808977,2399290781,GA,83,1.2030116835229714
4,690808977,4,1,690808977,2399290781,GA,84,1.2030116835229714
4,690808977,4,1,690808977,2399290781,GA,85,1.2030116835229714
4,690808977,4,1,690808977,2399290781,GA,86,1.2029519297280618
4,690808977,4,1,690808977,2399290781,GA,87,1.2027053715876295
4,690808977,4,1,690808977,2399290781,GA,88,1.2024942691394314
4,690808977,4,1,690808977,2399290781,GA,89,1.2021881942860526
4,690808977,4,1,690808977,2399290781,GA,90,1.202185937112195
4,690808977,4,1,690808977,2399290781,GA,91,1.202185937112195
4,690808977,4,1,690808977,2399290781,GA,92,1.2017272287298169
4,690808977,4,1,690808977,2399290781,GA,93,1.2017272287298169
4,690808977,4,1,690808977,2399290781,GA,94,1.2017272287298169
4,690808977,4,1,690808977,2399290781,GA,95,1.2013299980014027
4,690808977,4,1,690808977,2399290781,GA,96,1.2013299980014027
4,690808977,4,1,690808977,2399290781,GA,97,1.2013299980014027
4,690808977,4,1,690808977,2399290781,GA,98,1.2013299980014027
4,690808977,4,1,690808977,2399290781,GA,99,1.20116933840925
4,690808977,4,1,690808977,2399290781,GA,100,1.20116933840925
4,690808977,4,1,690808977,2399290781,GA,101,1.200919135576934
4,690808977,4,1,690808977,2399290781,GA,102,1.200822854305089
4,690808977,4,1,690808977,2399290781,GA,103,1.200628508506476
4,690808977,4,1,690808977,2399290781,GA,104,1.200466297755756
4,690808977,4,1,690808977,2399290781,GA,105,1.2002787837291087
4,690808977,4,1,690808977,2399290781,GA,106,1.2002787837291087
4,690808977,4,1,690808977,2399290781,GA,107,1.2002787837291087
4,690808977,4,1,690808977,2399290781,GA,108,1.2000646986696926
4,690808977,4,1,690808977,2399290781,GA,109,1.2000646986696926
4,690808977,4,1,690808977,2399290781,GA,110,1.2000646986696926
4,690808977,4,1,690808977,2399290781,GA,111,1.1996298586845016
4,690808977,4,1,690808977,2399290781,GA,112,1.1996298586845016
4,690808977,4,1,690808977,2399290781,GA,113,1.1996298586845016
4,690808977,4,1,690808977,2399290781,GA,114,1.1995738067789758
4,690808977,4,1,690808977,2399290781,GA,115,1.1994375957928753
4,690808977,4,1,690808977,2399290781,GA,116,1.1994375957928753
4,690808977,4,1,690808977,2399290781,GA,117,1.1994375957928753
4,690808977,4,1,690808977,2399290781,GA,118,1.199342950844268
4,690808977,4,1,690808977,2399290781,GA,119,1.1991329391312495
4,690808977,4,1,690808977,2399290781,GA,120,1.1991329391312495
4,690808977,4,1,690808977,2399290781,GA,121,1.1991329391312495
4,690808977,4,1,690808977,2399290781,GA,122,1.1991329391312495
4,690808977,4,1,690808977,2399290781,GA,123,1.1990973430896255
4,690808977,4,1,690808977,2399290781,GA,124,1.199021640990338
4,690808977,4,1,690808977,2399290781,GA,125,1.1989581863099348
4,690808977,4,1,690808977,2399290781,GA,126,1.198878399778029
4,690808977,4,1,690808977,2399290781,GA,127,1.198828832014787
4,690808977,4,1,690808977,2399290781,GA,128,1.198828832014787
4,690808977,4,1,690808977,2399290781,GA,129,1.19882425902406
4,690808977,4,1,690808977,2399290781,GA,130,1.1986695909880827
4,690808977,4,1,690808977,2399290781,GA,131,1.1986695909880827
4,690808977,4,1,690808977,2399290781,GA,132,1.1986618430264462
4,690808977,4,1,690808977,2399290781,GA,133,1.1986618430264462
4,690808977,4,1,690808977,2399290781,GA,134,1.198571608392215
4,690808977,4,1,690808977,2399290781,GA,135,1.198571608392215
4,690808977,4,1,690808977,2399290781,GA,136,1.198540625673286
4,690808977,4,1,690808977,2399290781,GA,137,1.1984381314741537
4,690808977,4,1,690808977,2399290781,GA,138,1.1984381314741537
4,690808977,4,1,690808977,2399290781,GA,139,1.1984265906258575
4,690808977,4,1,690808977,2399290781,GA,140,1.1984219797207785
4,690808977,4,1,690808977,2399290781,GA,141,1.1983870791257472
4,690808977,4,1,690808977,2399290781,GA,142,1.1983317186354894
4,690808977,4,1,690808977,2399290781,GA,143,1.1982921526632495
4,690808977,4,1,690808977,2399290781,GA,144,1.1982921526632495
4,690808977,4,1,690808977,2399290781,GA,145,1.1982779179695862
4,690808977,4,1,690808977,2399290781,GA,146,1.1982451432253471
4,690808977,4,1,690808977,2399290781,GA,147,1.1982437496417009
4,690808977,4,1,690808977,2399290781,GA,148,1.198212086761858
4,690808977,4,1,690808977,2399290781,GA,149,1.198212086761858
4,690808977,4,1,690808977,2399290781,GA,150,1.1981740997273012
4,690808977,4,1,690808977,2644441413,PSO,0,2.5566614549650035
4,690808977,4,1,690808977,2644441413,PSO,1,2.455229517841038
4,690808977,4,1,690808977,2644441413,PSO,2,2.22970156492359
4,690808977,4,1,690808977,2644441413,PSO,3,2.222424160031405
4,690808977,4,1,690808977,2644441413,PSO,4,2.1759073569109626
4,690808977,4,1,690808977,2644441413,PSO,5,2.012459937649124
4,690808977,4,1,690808977,2644441413,PSO,6,1.9934388629922348
4,690808977,4,1,690808977,2644441413,PSO,7,1.9147218207429084
4,690808977,4,1,690808977,2644441413,PSO,8,1.899040703394547
4,690808977,4,1,690808977,2644441413,PSO,9,1.8936749372355264
4,690808977,4,1,690808977,2644441413,PSO,10,1.8874930661324125
4,690808977,4,1,690808977,2644441413,PSO,11,1.885247676095339
4,690808977,4,1,690808977,2644441413,PSO,12,1.883681068399229
4,690808977,4,1,690808977,2644441413,PSO,13,1.8812904910215424
4,690808977,4,1,690808977,2644441413,PSO,14,1.880284288288324
4,690808977,4,1,690808977,2644441413,PSO,15,1.8779023846401504
4,690808977,4,1,690808977,2644441413,PSO,16,1.8304619139946208
4,690808977,4,1,690808977,2644441413,PSO,17,1.8279235652492147
4,690808977,4,1,690808977,2644441413,PSO,18,1.8276364472185167
4,690808977,4,1,690808977,2644441413,PSO,19,1.825956340195169
4,690808977,4,1,690808977,2644441413,PSO,20,1.824066015020502
4,690808977,4,1,690808977,2644441413,PSO,21,1.824066015020502
4,690808977,4,1,690808977,2644441413,PSO,22,1.7847507065857129
4,690808977,4,1,690808977,2644441413,PSO,23,1.7847507065857129
4,690808977,4,1,690808977,2644441413,PSO,24,1.7522565599177193
4,690808977,4,1,690808977,2644441413,PSO,25,1.7417823104274794
4,690808977,4,1,690808977,2644441413,PSO,26,1.7415831313656138
4,690808977,4,1,690808977,2644441413,PSO,27,1.7410879488100632
4,690808977,4,1,690808977,2644441413,PSO,28,1.7387219116462473
4,690808977,4,1,690808977,2644441413,PSO,29,1.7383552286237633
4,690808977,4,1,690808977,2644441413,PSO,30,1.7347607922536805
4,690808977,4,1,690808977,2644441413,PSO,31,1.7347607922536805
4,690808977,4,1,690808977,2644441413,PSO,32,1.7347607922536805
4,690808977,4,1,690808977,2644441413,PSO,33,1.7347607922536805
4,690808977,4,1,690808977,2644441413,PSO,34,1.7347607922536805
4,690808977,4,1,690808977,2644441413,PSO,35,1.7347607922536805
4,690808977,4,1,690808977,2644441413,PSO,36,1.7347607922536805
4,690808977,4,1,690808977,2644441413,PSO,37,1.734285817843562
4,690808977,4,1,690808977,2644441413,PSO,38,1.7338247518970173
4,690808977,4,1,690808977,2644441413,PSO,39,1.7329201165250812
4,690808977,4,1,690808977,2644441413,PSO,40,1.7329201165250812
4,690808977,4,1,690808977,2644441413,PSO,41,1.7329201165250812
4,690808977,4,1,690808977,2644441413,PSO,42,1.7329201165250812
4,690808977,4,1,690808977,2644441413,PSO,43,1.7325888512703282
4,690808977,4,1,690808977,2644441413,PSO,44,1.7276842630574016
4,690808977,4,1,690808977,2644441413,PSO,45,1.7261560351801721
4,690808977,4,1,690808977,2644441413,PSO,46,1.7252090393313273
4,690808977,4,1,690808977,2644441413,PSO,47,1.7252090393313273
4,690808977,4,1,690808977,2644441413,PSO,48,1.7246924975783202
4,690808977,4,1,690808977,2644441413,PSO,49,1.723905627010399
4,690808977,4,1,690808977,2644441413,PSO,50,1.7238002245790838
4,690808977,4,1,690808977,2644441413,PSO,51,1.7235879552473607
4,690808977,4,1,690808977,2644441413,PSO,52,1.7235879552473607
4,690808977,4,1,690808977,2644441413,PSO,53,1.72356488716852
4,690808977,4,1,690808977,2644441413,PSO,54,1.7233197642989795
4,690808977,4,1,690808977,2644441413,PSO,55,1.7229464449972518
4,690808977,4,1,690808977,2644441413,PSO,56,1.7229464449972518
4,690808977,4,1,690808977,2644441413,PSO,57,1.7228664667115614
4,690808977,4,1,690808977,2644441413,PSO,58,1.7228664667115614
4,690808977,4,1,690808977,2644441413,PSO,59,1.7228664667115614
4,690808977,4,1,690808977,2644441413,PSO,60,1.7228332726319715
4,690808977,4,1,690808977,2644441413,PSO,61,1.7228332726319715
4,690808977,4,1,690808977,2644441413,PSO,62,1.7228332726319715
4,690808977,4,1,690808977,2644441413,PSO,63,1.7227745264151058
4,690808977,4,1,690808977,2644441413,PSO,64,1.7227745264151058
4,690808977,4,1,690808977,2644441413,PSO,65,1.7227745264151058
4,690808977,4,1,690808977,2644441413,PSO,66,1.7227745264151058
4,690808977,4,1,690808977,2644441413,PSO,67,1.7227745264151058
4,690808977,4,1,690808977,2644441413,PSO,68,1.7227745264151058
4,690808977,4,1,690808977,2644441413,PSO,69,1.7227745264151058
4,690808977,4,1,690808977,2644441413,PSO,70,1.7226067635187312
4,690808977,4,1,690808977,2644441413,PSO,71,1.7226067635187312
4,690808977,4,1,690808977,2644441413,PSO,72,1.7226067635187312
4,690808977,4,1,690808977,2644441413,PSO,73,1.7226067635187312
4,690808977,4,1,690808977,2644441413,PSO,74,1.7226067635187312
4,690808977,4,1,690808977,2644441413,PSO,75,1.7226067635187312
4,690808977,4,1,690808977,2644441413,PSO,76,1.7226067635187312
4,690808977,4,1,690808977,2644441413,PSO,77,1.7226067635187312
4,690808977,4,1,690808977,2644441413,PSO,78,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,79,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,80,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,81,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,82,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,83,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,84,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,85,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,86,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,87,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,88,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,89,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,90,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,91,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,92,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,93,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,94,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,95,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,96,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,97,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,98,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,99,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,100,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,101,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,102,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,103,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,104,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,105,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,106,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,107,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,108,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,109,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,110,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,111,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,112,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,113,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,114,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,115,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,116,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,117,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,118,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,119,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,120,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,121,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,122,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,123,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,124,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,125,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,126,1.722573108001728
4,690808977,4,1,690808977,2644441413,PSO,127,1.722573108001728
